10.6982 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
18.0248 	EXP 	Created leidsin_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='leidsin_txt_2', opacity=1.0, ori=0.0, pos=array([0.3, 0.6]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
18.0359 	EXP 	window1: mouseVisible = True
18.0367 	EXP 	window1: mouseVisible = True
18.0430 	EXP 	window1: mouseVisible = True
18.0432 	EXP 	window1: mouseVisible = True
18.0439 	EXP 	window1: mouseVisible = True
18.0446 	EXP 	window1: mouseVisible = True
18.0751 	EXP 	window1: mouseVisible = True
18.0755 	EXP 	window1: mouseVisible = True
18.0763 	EXP 	window1: mouseVisible = True
18.0771 	EXP 	window1: mouseVisible = True
18.0930 	EXP 	window1: mouseVisible = True
18.0933 	EXP 	window1: mouseVisible = True
18.0948 	EXP 	window1: mouseVisible = True
18.0964 	EXP 	window1: mouseVisible = True
18.1036 	EXP 	window1: mouseVisible = True
18.1038 	EXP 	window1: mouseVisible = True
18.1045 	EXP 	window1: mouseVisible = True
18.1053 	EXP 	window1: mouseVisible = True
18.1113 	EXP 	window1: mouseVisible = True
18.1137 	EXP 	window1: mouseVisible = True
18.1631 	EXP 	Created RSP_ahhaa_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-16, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['Very uncertain', 'Very certain'], lineColor=None, markerColor=None, name='RSP_ahhaa_2', opacity=None, ori=0.0, pos=array([ 0.5 , -0.05]), readOnly=False, self=UNKNOWN, size=array([0.5 , 0.06]), startValue=None, style='radio', styleTweaks=[], ticks=array([0, 1]), units='norm', win=Window(...))
18.1633 	EXP 	window1: mouseVisible = True
18.1727 	EXP 	Created ahhaa_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='ahhaa_txt_2', opacity=1.0, ori=0.0, pos=array([0.51, 0.05]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.1782 	EXP 	window1: mouseVisible = True
18.1788 	EXP 	window1: mouseVisible = True
18.1847 	EXP 	window1: mouseVisible = True
18.1850 	EXP 	window1: mouseVisible = True
18.1859 	EXP 	window1: mouseVisible = True
18.1867 	EXP 	window1: mouseVisible = True
18.2018 	EXP 	window1: mouseVisible = True
18.2022 	EXP 	window1: mouseVisible = True
18.2030 	EXP 	window1: mouseVisible = True
18.2037 	EXP 	window1: mouseVisible = True
18.2089 	EXP 	window1: mouseVisible = True
18.2091 	EXP 	window1: mouseVisible = True
18.2099 	EXP 	window1: mouseVisible = True
18.2106 	EXP 	window1: mouseVisible = True
18.2189 	EXP 	window1: mouseVisible = True
18.2191 	EXP 	window1: mouseVisible = True
18.2199 	EXP 	window1: mouseVisible = True
18.2206 	EXP 	window1: mouseVisible = True
18.2253 	EXP 	window1: mouseVisible = True
18.2270 	EXP 	window1: mouseVisible = True
18.2737 	EXP 	Created RSP_sudden_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-18, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['Very gradually', 'Very suddenly'], lineColor=None, markerColor=None, name='RSP_sudden_2', opacity=None, ori=0.0, pos=array([ 0.5, -0.3]), readOnly=False, self=UNKNOWN, size=array([0.5 , 0.06]), startValue=None, style='radio', styleTweaks=[], ticks=array([0, 1]), units='norm', win=Window(...))
18.2739 	EXP 	window1: mouseVisible = True
18.2809 	EXP 	Created sudden_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='sudden_txt_2', opacity=1.0, ori=0.0, pos=array([ 0.42, -0.2 ]), rgb=UNKNOWN, text='How suddenly did the final answer arrive?', units='norm', win=Window(...), wrapWidth=1)
18.2850 	EXP 	window1: mouseVisible = True
18.2856 	EXP 	window1: mouseVisible = True
18.2909 	EXP 	window1: mouseVisible = True
18.2911 	EXP 	window1: mouseVisible = True
18.2918 	EXP 	window1: mouseVisible = True
18.2926 	EXP 	window1: mouseVisible = True
18.2987 	EXP 	window1: mouseVisible = True
18.2989 	EXP 	window1: mouseVisible = True
18.2996 	EXP 	window1: mouseVisible = True
18.3003 	EXP 	window1: mouseVisible = True
18.3050 	EXP 	window1: mouseVisible = True
18.3051 	EXP 	window1: mouseVisible = True
18.3058 	EXP 	window1: mouseVisible = True
18.3065 	EXP 	window1: mouseVisible = True
18.3142 	EXP 	window1: mouseVisible = True
18.3145 	EXP 	window1: mouseVisible = True
18.3152 	EXP 	window1: mouseVisible = True
18.3158 	EXP 	window1: mouseVisible = True
18.3208 	EXP 	window1: mouseVisible = True
18.3227 	EXP 	window1: mouseVisible = True
18.3683 	EXP 	Created RSP_pleasant_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-20, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['Very easy', 'Very difficult'], lineColor=None, markerColor=None, name='RSP_pleasant_2', opacity=None, ori=0.0, pos=array([ 0.5 , -0.55]), readOnly=False, self=UNKNOWN, size=array([0.5 , 0.06]), startValue=None, style='radio', styleTweaks=[], ticks=array([0, 1]), units='norm', win=Window(...))
18.3685 	EXP 	window1: mouseVisible = True
18.3735 	EXP 	Created pleasant_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-21.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='pleasant_txt_2', opacity=1.0, ori=0.0, pos=array([ 0.42, -0.45]), rgb=UNKNOWN, text='How difficult was it to find a solution?', units='norm', win=Window(...), wrapWidth=1)
18.3736 	EXP 	window1: mouseVisible = True
18.3782 	EXP 	Created next_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-22.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='next_txt_2', opacity=1.0, ori=0.0, pos=array([ 0.7 , -0.75]), rgb=UNKNOWN, text='Next', units='norm', win=Window(...), wrapWidth=1)
18.3783 	EXP 	window1: mouseVisible = True
18.3886 	EXP 	Created practice_object = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/practice_first.jpg', interpolate=True, mask=None, maskParams=None, name='practice_object', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.65, 0.65]), texRes=128.0, units='height', win=Window(...))
18.3887 	EXP 	window1: mouseVisible = True
18.3996 	EXP 	Created practice_outline = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/solution1.jpg', interpolate=True, mask=None, maskParams=None, name='practice_outline', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.65, 0.65]), texRes=128.0, units='height', win=Window(...))
18.3997 	EXP 	window1: mouseVisible = True
18.4116 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0. , 0.7]), rgb=UNKNOWN, text='Answer: CAR', units='norm', win=Window(...), wrapWidth=1)
18.4117 	EXP 	window1: mouseVisible = True
18.4118 	EXP 	window1: mouseVisible = True
