15.7877 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
22.7900 	EXP 	Created button_txt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='button_txt1', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), rgb=UNKNOWN, text='Next', units='norm', win=Window(...), wrapWidth=1)
22.7901 	EXP 	window1: mouseVisible = True
23.6122 	EXP 	Created instruction2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/intro2.PNG', interpolate=True, mask=None, maskParams=None, name='instruction2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1.6]), texRes=128.0, units='norm', win=Window(...))
23.6123 	EXP 	window1: mouseVisible = True
23.6125 	EXP 	window1: mouseVisible = True
23.6161 	EXP 	Created button2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button2', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
23.6162 	EXP 	window1: mouseVisible = True
23.6203 	EXP 	Created button_txt2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='button_txt2', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), rgb=UNKNOWN, text='Next', units='norm', win=Window(...), wrapWidth=1)
23.6204 	EXP 	window1: mouseVisible = True
24.1744 	EXP 	Created instruction3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/intro3.PNG', interpolate=True, mask=None, maskParams=None, name='instruction3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1.6]), texRes=128.0, units='norm', win=Window(...))
24.1745 	EXP 	window1: mouseVisible = True
24.1747 	EXP 	window1: mouseVisible = True
24.1775 	EXP 	Created button3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button3', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
24.1778 	EXP 	window1: mouseVisible = True
24.1825 	EXP 	Created button_txt3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='button_txt3', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), rgb=UNKNOWN, text='Next', units='norm', win=Window(...), wrapWidth=1)
24.1826 	EXP 	window1: mouseVisible = True
24.7521 	EXP 	Created instruction4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/intro4.PNG', interpolate=True, mask=None, maskParams=None, name='instruction4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1.6]), texRes=128.0, units='norm', win=Window(...))
24.7522 	EXP 	window1: mouseVisible = True
24.7523 	EXP 	window1: mouseVisible = True
24.7554 	EXP 	Created button4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button4', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
24.7556 	EXP 	window1: mouseVisible = True
24.7602 	EXP 	Created button_txt4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='button_txt4', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.65]), rgb=UNKNOWN, text='Next', units='norm', win=Window(...), wrapWidth=1)
24.7603 	EXP 	window1: mouseVisible = True
24.7825 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.65, 0.65]), texRes=128.0, units='height', win=Window(...))
24.7826 	EXP 	window1: mouseVisible = True
24.7826 	EXP 	Created brush_2 = <psychopy.visual.brush.Brush object at 0x0000020401AAB5E0>
24.7827 	EXP 	window1: mouseVisible = True
24.7831 	EXP 	window1: mouseVisible = True
24.7833 	EXP 	window1: mouseVisible = True
24.7842 	EXP 	window1: mouseVisible = True
24.7852 	EXP 	window1: mouseVisible = True
24.7921 	EXP 	window1: mouseVisible = True
24.7923 	EXP 	window1: mouseVisible = True
24.7930 	EXP 	window1: mouseVisible = True
24.7937 	EXP 	window1: mouseVisible = True
24.8209 	EXP 	window1: mouseVisible = True
24.8408 	EXP 	Created juhis_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='juhis_txt_2', opacity=1.0, ori=0.0, pos=array([-0.45,  0.75]), rgb=UNKNOWN, text='Trace the contours to find an object!', units='norm', win=Window(...), wrapWidth=1)
24.8410 	EXP 	window1: mouseVisible = True
24.8442 	EXP 	Created button_clear_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button_clear_2', opacity=1.0, ori=0.0, pos=array([-0.2 , -0.75]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
24.8443 	EXP 	window1: mouseVisible = True
24.8594 	EXP 	Created objekt_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='objekt_txt_2', opacity=1.0, ori=0.0, pos=array([0.4 , 0.55]), rgb=UNKNOWN, text='What did you find in the image?', units='norm', win=Window(...), wrapWidth=1)
24.8596 	EXP 	window1: mouseVisible = True
24.8597 	EXP 	window1: mouseVisible = True
24.8628 	EXP 	Created button_next_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button_next_2', opacity=1.0, ori=0.0, pos=array([ 0.7 , -0.75]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
24.8629 	EXP 	window1: mouseVisible = True
24.8631 	EXP 	window1: mouseVisible = True
24.8720 	EXP 	Created clear_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='clear_txt_2', opacity=1.0, ori=0.0, pos=array([-0.2 , -0.75]), rgb=UNKNOWN, text='Erase', units='norm', win=Window(...), wrapWidth=1)
24.8722 	EXP 	window1: mouseVisible = True
24.8748 	EXP 	Created button_hint_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-12.0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button_hint_2', opacity=1.0, ori=0.0, pos=array([0.6, 0.6]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
24.8750 	EXP 	window1: mouseVisible = True
24.8779 	EXP 	Created vihje_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='vihje_txt_2', opacity=1.0, ori=0.0, pos=array([0.6, 0.6]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
24.8781 	EXP 	window1: mouseVisible = True
24.8820 	EXP 	Created button_yes_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-14.0, draggable=False, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='button_yes_2', opacity=1.0, ori=0.0, pos=array([0.3, 0.6]), size=array([0.2, 0.1]), units='norm', vertices=ndarray(...), win=Window(...))
24.8821 	EXP 	window1: mouseVisible = True
24.8841 	EXP 	Created leidsin_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='leidsin_txt_2', opacity=1.0, ori=0.0, pos=array([0.3, 0.6]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
24.8931 	EXP 	window1: mouseVisible = True
24.8937 	EXP 	window1: mouseVisible = True
24.9003 	EXP 	window1: mouseVisible = True
24.9005 	EXP 	window1: mouseVisible = True
24.9014 	EXP 	window1: mouseVisible = True
24.9026 	EXP 	window1: mouseVisible = True
24.9305 	EXP 	window1: mouseVisible = True
24.9308 	EXP 	window1: mouseVisible = True
24.9321 	EXP 	window1: mouseVisible = True
24.9329 	EXP 	window1: mouseVisible = True
24.9459 	EXP 	window1: mouseVisible = True
24.9462 	EXP 	window1: mouseVisible = True
24.9478 	EXP 	window1: mouseVisible = True
24.9492 	EXP 	window1: mouseVisible = True
24.9553 	EXP 	window1: mouseVisible = True
24.9555 	EXP 	window1: mouseVisible = True
24.9562 	EXP 	window1: mouseVisible = True
24.9568 	EXP 	window1: mouseVisible = True
24.9613 	EXP 	window1: mouseVisible = True
24.9631 	EXP 	window1: mouseVisible = True
25.0075 	EXP 	Created RSP_ahhaa_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-16, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['Very uncertain', 'Very certain'], lineColor=None, markerColor=None, name='RSP_ahhaa_2', opacity=None, ori=0.0, pos=array([ 0.5 , -0.05]), readOnly=False, self=UNKNOWN, size=array([0.5 , 0.06]), startValue=None, style='radio', styleTweaks=[], ticks=array([0, 1]), units='norm', win=Window(...))
25.0077 	EXP 	window1: mouseVisible = True
25.0157 	EXP 	Created ahhaa_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='ahhaa_txt_2', opacity=1.0, ori=0.0, pos=array([0.51, 0.05]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
25.0196 	EXP 	window1: mouseVisible = True
25.0201 	EXP 	window1: mouseVisible = True
25.0255 	EXP 	window1: mouseVisible = True
25.0256 	EXP 	window1: mouseVisible = True
25.0263 	EXP 	window1: mouseVisible = True
25.0270 	EXP 	window1: mouseVisible = True
25.0388 	EXP 	window1: mouseVisible = True
25.0390 	EXP 	window1: mouseVisible = True
25.0397 	EXP 	window1: mouseVisible = True
25.0404 	EXP 	window1: mouseVisible = True
25.0455 	EXP 	window1: mouseVisible = True
25.0457 	EXP 	window1: mouseVisible = True
25.0464 	EXP 	window1: mouseVisible = True
25.0470 	EXP 	window1: mouseVisible = True
25.0545 	EXP 	window1: mouseVisible = True
25.0546 	EXP 	window1: mouseVisible = True
25.0553 	EXP 	window1: mouseVisible = True
25.0561 	EXP 	window1: mouseVisible = True
25.0609 	EXP 	window1: mouseVisible = True
25.0626 	EXP 	window1: mouseVisible = True
25.1073 	EXP 	Created RSP_sudden_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-18, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['Very gradually', 'Very suddenly'], lineColor=None, markerColor=None, name='RSP_sudden_2', opacity=None, ori=0.0, pos=array([ 0.5, -0.3]), readOnly=False, self=UNKNOWN, size=array([0.5 , 0.06]), startValue=None, style='radio', styleTweaks=[], ticks=array([0, 1]), units='norm', win=Window(...))
25.1074 	EXP 	window1: mouseVisible = True
25.1153 	EXP 	Created sudden_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='sudden_txt_2', opacity=1.0, ori=0.0, pos=array([ 0.42, -0.2 ]), rgb=UNKNOWN, text='How suddenly did the final answer arrive?', units='norm', win=Window(...), wrapWidth=1)
25.1194 	EXP 	window1: mouseVisible = True
25.1200 	EXP 	window1: mouseVisible = True
25.1252 	EXP 	window1: mouseVisible = True
25.1254 	EXP 	window1: mouseVisible = True
25.1263 	EXP 	window1: mouseVisible = True
25.1271 	EXP 	window1: mouseVisible = True
25.1326 	EXP 	window1: mouseVisible = True
25.1327 	EXP 	window1: mouseVisible = True
25.1334 	EXP 	window1: mouseVisible = True
25.1341 	EXP 	window1: mouseVisible = True
25.1385 	EXP 	window1: mouseVisible = True
25.1387 	EXP 	window1: mouseVisible = True
25.1394 	EXP 	window1: mouseVisible = True
25.1402 	EXP 	window1: mouseVisible = True
25.1478 	EXP 	window1: mouseVisible = True
25.1480 	EXP 	window1: mouseVisible = True
25.1487 	EXP 	window1: mouseVisible = True
25.1495 	EXP 	window1: mouseVisible = True
25.1541 	EXP 	window1: mouseVisible = True
25.1559 	EXP 	window1: mouseVisible = True
25.2007 	EXP 	Created RSP_pleasant_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-20, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['Very easy', 'Very difficult'], lineColor=None, markerColor=None, name='RSP_pleasant_2', opacity=None, ori=0.0, pos=array([ 0.5 , -0.55]), readOnly=False, self=UNKNOWN, size=array([0.5 , 0.06]), startValue=None, style='radio', styleTweaks=[], ticks=array([0, 1]), units='norm', win=Window(...))
25.2009 	EXP 	window1: mouseVisible = True
25.2062 	EXP 	Created pleasant_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-21.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='pleasant_txt_2', opacity=1.0, ori=0.0, pos=array([ 0.42, -0.45]), rgb=UNKNOWN, text='How difficult was it to find a solution?', units='norm', win=Window(...), wrapWidth=1)
25.2064 	EXP 	window1: mouseVisible = True
25.2114 	EXP 	Created next_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-22.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='next_txt_2', opacity=1.0, ori=0.0, pos=array([ 0.7 , -0.75]), rgb=UNKNOWN, text='Next', units='norm', win=Window(...), wrapWidth=1)
25.2115 	EXP 	window1: mouseVisible = True
25.2384 	EXP 	Created practice_object = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/practice_first.jpg', interpolate=True, mask=None, maskParams=None, name='practice_object', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.65, 0.65]), texRes=128.0, units='height', win=Window(...))
25.2386 	EXP 	window1: mouseVisible = True
25.2622 	EXP 	Created practice_outline = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/solution1.jpg', interpolate=True, mask=None, maskParams=None, name='practice_outline', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.65, 0.65]), texRes=128.0, units='height', win=Window(...))
25.2624 	EXP 	window1: mouseVisible = True
25.2749 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0. , 0.7]), rgb=UNKNOWN, text='Answer: CAR', units='norm', win=Window(...), wrapWidth=1)
25.2750 	EXP 	window1: mouseVisible = True
25.2751 	EXP 	window1: mouseVisible = True
